time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
16151.0,5e-05,9e-05,0.00016,0.00017,0.00013,0.0001,6e-05,1e-05,4.0
16152.0,5e-05,9e-05,0.00016,0.00017,0.00013,0.0001,6e-05,1e-05,4.0
16153.0,5e-05,9e-05,0.00016,0.00017,0.00013,0.0001,6e-05,1e-05,4.0
16154.0,5e-05,9e-05,0.00016,0.00017,0.00013,0.0001,6e-05,1e-05,4.0
16155.0,5e-05,9e-05,0.00016,0.00017,0.00013,0.0001,6e-05,1e-05,4.0
16156.0,5e-05,9e-05,0.00016,0.00017,0.00013,0.0001,6e-05,1e-05,4.0
16157.0,5e-05,9e-05,0.00016,0.00017,0.00013,0.0001,6e-05,1e-05,4.0
16158.0,5e-05,9e-05,0.00016,0.00017,0.00013,0.0001,6e-05,1e-05,4.0
16159.0,5e-05,9e-05,0.00016,0.00017,0.00013,0.0001,6e-05,1e-05,4.0
16160.0,5e-05,9e-05,0.00016,0.00017,0.00013,0.0001,6e-05,1e-05,4.0
16161.0,5e-05,9e-05,0.00016,0.00017,0.00013,0.0001,6e-05,1e-05,4.0
16162.0,5e-05,9e-05,0.00016,0.00017,0.00013,0.0001,6e-05,1e-05,4.0
16163.0,5e-05,9e-05,0.00016,0.00017,0.00013,0.0001,6e-05,1e-05,4.0
16164.0,5e-05,9e-05,0.00016,0.00017,0.00013,0.0001,6e-05,1e-05,4.0
16165.0,5e-05,9e-05,0.00016,0.00017,0.00013,0.0001,6e-05,1e-05,4.0
16166.0,5e-05,9e-05,0.00016,0.00017,0.00013,0.0001,6e-05,1e-05,4.0
16167.0,5e-05,9e-05,0.00016,0.00017,0.00013,0.0001,6e-05,1e-05,4.0
16168.0,5e-05,9e-05,0.00016,0.00017,0.00013,0.0001,6e-05,1e-05,4.0
16169.0,5e-05,9e-05,0.00016,0.00017,0.00013,0.0001,6e-05,1e-05,4.0
16170.0,5e-05,9e-05,0.00016,0.00017,0.00013,0.0001,6e-05,1e-05,4.0
16171.0,5e-05,9e-05,0.00016,0.00017,0.00013,0.0001,6e-05,1e-05,4.0
16172.0,0.0,-1e-05,-8e-05,-0.00023,-0.00018,-0.00017,-4e-05,5e-05,4.0
16173.0,2e-05,-1e-05,-4e-05,0.00016,0.00046,0.00032,0.00013,8e-05,4.0
16174.0,-1e-05,-1e-05,-2e-05,-0.00017,-0.00022,-0.00023,-9e-05,-2e-05,4.0
16175.0,-1e-05,-1e-05,-2e-05,-0.00017,-0.00022,-0.00023,-9e-05,-2e-05,4.0
16176.0,-1e-05,-1e-05,-2e-05,-0.00017,-0.00022,-0.00023,-9e-05,-2e-05,4.0
16177.0,-1e-05,-1e-05,-2e-05,-0.00017,-0.00022,-0.00023,-9e-05,-2e-05,4.0
16178.0,-1e-05,-1e-05,-2e-05,-0.00017,-0.00022,-0.00023,-9e-05,-2e-05,4.0
16179.0,-1e-05,-1e-05,-2e-05,-0.00017,-0.00022,-0.00023,-9e-05,-2e-05,4.0
16180.0,-1e-05,-1e-05,-2e-05,-0.00017,-0.00022,-0.00023,-9e-05,-2e-05,4.0
16181.0,-1e-05,-1e-05,-2e-05,-0.00017,-0.00022,-0.00023,-9e-05,-2e-05,4.0
16182.0,-1e-05,-1e-05,-2e-05,-0.00017,-0.00022,-0.00023,-9e-05,-2e-05,4.0
16183.0,-1e-05,-1e-05,-2e-05,-0.00017,-0.00022,-0.00023,-9e-05,-2e-05,4.0
16184.0,-1e-05,-1e-05,-2e-05,-0.00017,-0.00022,-0.00023,-9e-05,-2e-05,4.0
16185.0,-1e-05,-1e-05,-2e-05,-0.00017,-0.00022,-0.00023,-9e-05,-2e-05,4.0
16186.0,-1e-05,-1e-05,-2e-05,-0.00017,-0.00022,-0.00023,-9e-05,-2e-05,4.0
16189.0,4e-05,9e-05,3e-05,-6e-05,-0.00021,0.00011,8e-05,3e-05,4.0
16190.0,4e-05,9e-05,3e-05,-6e-05,-0.00021,0.00011,8e-05,3e-05,4.0
16191.0,-0.00011,-0.00019,-0.00011,3e-05,8e-05,0.00012,-5e-05,-6e-05,4.0
16192.0,-0.00011,-0.00019,-0.00011,3e-05,8e-05,0.00012,-5e-05,-6e-05,4.0
16193.0,1e-05,-3e-05,3e-05,6e-05,4e-05,1e-05,0.0,0.0,4.0
16194.0,1e-05,-3e-05,3e-05,6e-05,4e-05,1e-05,0.0,0.0,4.0
16195.0,1e-05,-3e-05,3e-05,6e-05,4e-05,1e-05,0.0,0.0,4.0
16196.0,1e-05,-3e-05,3e-05,6e-05,4e-05,1e-05,0.0,0.0,4.0
16197.0,1e-05,-3e-05,3e-05,6e-05,4e-05,1e-05,0.0,0.0,4.0
16198.0,1e-05,-3e-05,3e-05,6e-05,4e-05,1e-05,0.0,0.0,4.0
16199.0,1e-05,-3e-05,3e-05,6e-05,4e-05,1e-05,0.0,0.0,4.0
16200.0,1e-05,-3e-05,3e-05,6e-05,4e-05,1e-05,0.0,0.0,4.0
16201.0,1e-05,-3e-05,3e-05,6e-05,4e-05,1e-05,0.0,0.0,4.0
16202.0,1e-05,-3e-05,3e-05,6e-05,4e-05,1e-05,0.0,0.0,4.0
16203.0,1e-05,-3e-05,3e-05,6e-05,4e-05,1e-05,0.0,0.0,4.0
16204.0,1e-05,-3e-05,3e-05,6e-05,4e-05,1e-05,0.0,0.0,4.0
16205.0,1e-05,-3e-05,3e-05,6e-05,4e-05,1e-05,0.0,0.0,4.0
16206.0,1e-05,-3e-05,3e-05,6e-05,4e-05,1e-05,0.0,0.0,4.0
16207.0,1e-05,-3e-05,3e-05,6e-05,4e-05,1e-05,0.0,0.0,4.0
16208.0,5e-05,0.00013,0.00031,0.00051,0.00045,0.00033,0.00014,8e-05,4.0
16209.0,-4e-05,-4e-05,-0.0001,-0.00016,-0.00017,-0.00016,-9e-05,-7e-05,4.0
16210.0,-4e-05,-4e-05,-0.0001,-0.00016,-0.00017,-0.00016,-9e-05,-7e-05,4.0
16211.0,-4e-05,-4e-05,-0.0001,-0.00016,-0.00017,-0.00016,-9e-05,-7e-05,4.0
16212.0,-4e-05,-4e-05,-0.0001,-0.00016,-0.00017,-0.00016,-9e-05,-7e-05,4.0
16213.0,-4e-05,-4e-05,-0.0001,-0.00016,-0.00017,-0.00016,-9e-05,-7e-05,4.0
16214.0,-4e-05,-4e-05,-0.0001,-0.00016,-0.00017,-0.00016,-9e-05,-7e-05,4.0
16215.0,-4e-05,-4e-05,-0.0001,-0.00016,-0.00017,-0.00016,-9e-05,-7e-05,4.0
16216.0,-4e-05,-4e-05,-0.0001,-0.00016,-0.00017,-0.00016,-9e-05,-7e-05,4.0
16217.0,-4e-05,-4e-05,-0.0001,-0.00016,-0.00017,-0.00016,-9e-05,-7e-05,4.0
16218.0,-4e-05,-4e-05,-0.0001,-0.00016,-0.00017,-0.00016,-9e-05,-7e-05,4.0
16219.0,-4e-05,-4e-05,-0.0001,-0.00016,-0.00017,-0.00016,-9e-05,-7e-05,4.0
16220.0,-4e-05,-4e-05,-0.0001,-0.00016,-0.00017,-0.00016,-9e-05,-7e-05,4.0
16221.0,-4e-05,-4e-05,-0.0001,-0.00016,-0.00017,-0.00016,-9e-05,-7e-05,4.0
16222.0,-4e-05,-4e-05,-0.0001,-0.00016,-0.00017,-0.00016,-9e-05,-7e-05,4.0
16223.0,-4e-05,-4e-05,-0.0001,-0.00016,-0.00017,-0.00016,-9e-05,-7e-05,4.0
16224.0,-4e-05,-4e-05,-0.0001,-0.00016,-0.00017,-0.00016,-9e-05,-7e-05,4.0
16225.0,-4e-05,-4e-05,-0.0001,-0.00016,-0.00017,-0.00016,-9e-05,-7e-05,4.0
16226.0,-4e-05,-4e-05,-0.0001,-0.00016,-0.00017,-0.00016,-9e-05,-7e-05,4.0
16227.0,-4e-05,-4e-05,-0.0001,-0.00016,-0.00017,-0.00016,-9e-05,-7e-05,4.0
16228.0,-4e-05,-4e-05,-0.0001,-0.00016,-0.00017,-0.00016,-9e-05,-7e-05,4.0
16229.0,-4e-05,-4e-05,-0.0001,-0.00016,-0.00017,-0.00016,-9e-05,-7e-05,4.0
16230.0,-4e-05,-4e-05,-0.0001,-0.00016,-0.00017,-0.00016,-9e-05,-7e-05,4.0
16231.0,-4e-05,-4e-05,-0.0001,-0.00016,-0.00017,-0.00016,-9e-05,-7e-05,4.0
16232.0,-4e-05,-4e-05,-0.0001,-0.00016,-0.00017,-0.00016,-9e-05,-7e-05,4.0
16233.0,-4e-05,-4e-05,-0.0001,-0.00016,-0.00017,-0.00016,-9e-05,-7e-05,4.0
16234.0,-4e-05,-4e-05,-0.0001,-0.00016,-0.00017,-0.00016,-9e-05,-7e-05,4.0
16235.0,-4e-05,-4e-05,-0.0001,-0.00016,-0.00017,-0.00016,-9e-05,-7e-05,4.0
16236.0,-4e-05,-4e-05,-0.0001,-0.00016,-0.00017,-0.00016,-9e-05,-7e-05,4.0
16239.0,1e-05,-0.0001,-0.00011,-5e-05,-1e-05,-9e-05,1e-05,4e-05,4.0
16240.0,1e-05,-0.0001,-0.00011,-5e-05,-1e-05,-9e-05,1e-05,4e-05,4.0
16241.0,1e-05,-0.0001,-0.00011,-5e-05,-1e-05,-9e-05,1e-05,4e-05,4.0
16242.0,1e-05,-0.0001,-0.00011,-5e-05,-1e-05,-9e-05,1e-05,4e-05,4.0
16243.0,1e-05,-0.0001,-0.00011,-5e-05,-1e-05,-9e-05,1e-05,4e-05,4.0
16244.0,1e-05,-0.0001,-0.00011,-5e-05,-1e-05,-9e-05,1e-05,4e-05,4.0
16245.0,5e-05,4e-05,-7e-05,-0.00017,-0.00019,0.00013,9e-05,-3e-05,4.0
16246.0,0.0,-8e-05,-0.0001,-7e-05,-0.00044,-0.00011,-1e-05,-3e-05,4.0
16247.0,0.0,-8e-05,-0.0001,-7e-05,-0.00044,-0.00011,-1e-05,-3e-05,4.0
16248.0,0.0,-8e-05,-0.0001,-7e-05,-0.00044,-0.00011,-1e-05,-3e-05,4.0
16249.0,0.0,-8e-05,-0.0001,-7e-05,-0.00044,-0.00011,-1e-05,-3e-05,4.0
16250.0,0.0,-8e-05,-0.0001,-7e-05,-0.00044,-0.00011,-1e-05,-3e-05,4.0
16251.0,0.0,-8e-05,-0.0001,-7e-05,-0.00044,-0.00011,-1e-05,-3e-05,4.0
16252.0,0.0,-8e-05,-0.0001,-7e-05,-0.00044,-0.00011,-1e-05,-3e-05,4.0
16253.0,0.0,-8e-05,-0.0001,-7e-05,-0.00044,-0.00011,-1e-05,-3e-05,4.0
16254.0,0.0,-8e-05,-0.0001,-7e-05,-0.00044,-0.00011,-1e-05,-3e-05,4.0
16255.0,0.0,-8e-05,-0.0001,-7e-05,-0.00044,-0.00011,-1e-05,-3e-05,4.0
16256.0,0.0,-8e-05,-0.0001,-7e-05,-0.00044,-0.00011,-1e-05,-3e-05,4.0
16257.0,0.0,-8e-05,-0.0001,-7e-05,-0.00044,-0.00011,-1e-05,-3e-05,4.0
16258.0,0.0,-8e-05,-0.0001,-7e-05,-0.00044,-0.00011,-1e-05,-3e-05,4.0
16259.0,0.0,-8e-05,-0.0001,-7e-05,-0.00044,-0.00011,-1e-05,-3e-05,4.0
16260.0,0.0,-8e-05,-0.0001,-7e-05,-0.00044,-0.00011,-1e-05,-3e-05,4.0
16261.0,0.0,-8e-05,-0.0001,-7e-05,-0.00044,-0.00011,-1e-05,-3e-05,4.0
16262.0,0.0,-8e-05,-0.0001,-7e-05,-0.00044,-0.00011,-1e-05,-3e-05,4.0
16263.0,0.0,-8e-05,-0.0001,-7e-05,-0.00044,-0.00011,-1e-05,-3e-05,4.0
16264.0,0.0,-8e-05,-0.0001,-7e-05,-0.00044,-0.00011,-1e-05,-3e-05,4.0
16265.0,0.0,-8e-05,-0.0001,-7e-05,-0.00044,-0.00011,-1e-05,-3e-05,4.0
16266.0,0.0,-8e-05,-0.0001,-7e-05,-0.00044,-0.00011,-1e-05,-3e-05,4.0
16267.0,0.0,-8e-05,-0.0001,-7e-05,-0.00044,-0.00011,-1e-05,-3e-05,4.0
16268.0,0.00012,0.00021,0.00028,0.00032,0.00047,0.0002,0.00016,0.00014,4.0
16269.0,-0.0001,-2e-05,6e-05,-0.00047,-0.00063,-0.00019,-0.00021,-0.00011,4.0
16270.0,-0.0001,-2e-05,6e-05,-0.00047,-0.00063,-0.00019,-0.00021,-0.00011,4.0
16271.0,-0.0001,-2e-05,6e-05,-0.00047,-0.00063,-0.00019,-0.00021,-0.00011,4.0
16272.0,-0.0001,-2e-05,6e-05,-0.00047,-0.00063,-0.00019,-0.00021,-0.00011,4.0
16274.0,-0.0001,-2e-05,6e-05,-0.00047,-0.00063,-0.00019,-0.00021,-0.00011,4.0
16275.0,-0.0001,-2e-05,6e-05,-0.00047,-0.00063,-0.00019,-0.00021,-0.00011,4.0
16276.0,-0.0001,-2e-05,6e-05,-0.00047,-0.00063,-0.00019,-0.00021,-0.00011,4.0
16277.0,-0.0001,-2e-05,6e-05,-0.00047,-0.00063,-0.00019,-0.00021,-0.00011,4.0
16278.0,-0.0001,-2e-05,6e-05,-0.00047,-0.00063,-0.00019,-0.00021,-0.00011,4.0
16279.0,-0.0001,-2e-05,6e-05,-0.00047,-0.00063,-0.00019,-0.00021,-0.00011,4.0
16280.0,-0.0001,-2e-05,6e-05,-0.00047,-0.00063,-0.00019,-0.00021,-0.00011,4.0
16281.0,-0.0001,-2e-05,6e-05,-0.00047,-0.00063,-0.00019,-0.00021,-0.00011,4.0
16282.0,-0.0001,-2e-05,6e-05,-0.00047,-0.00063,-0.00019,-0.00021,-0.00011,4.0
16283.0,-0.0001,-2e-05,6e-05,-0.00047,-0.00063,-0.00019,-0.00021,-0.00011,4.0
16285.0,-0.0001,-2e-05,6e-05,-0.00047,-0.00063,-0.00019,-0.00021,-0.00011,4.0
16286.0,-0.0001,-2e-05,6e-05,-0.00047,-0.00063,-0.00019,-0.00021,-0.00011,4.0
16288.0,-0.0001,-2e-05,6e-05,-0.00047,-0.00063,-0.00019,-0.00021,-0.00011,4.0
16289.0,-0.0001,-2e-05,6e-05,-0.00047,-0.00063,-0.00019,-0.00021,-0.00011,4.0
16290.0,-0.0001,-2e-05,6e-05,-0.00047,-0.00063,-0.00019,-0.00021,-0.00011,4.0
16291.0,-0.0001,-2e-05,6e-05,-0.00047,-0.00063,-0.00019,-0.00021,-0.00011,4.0
16292.0,-0.0001,-2e-05,6e-05,-0.00047,-0.00063,-0.00019,-0.00021,-0.00011,4.0
16293.0,-0.0001,-2e-05,6e-05,-0.00047,-0.00063,-0.00019,-0.00021,-0.00011,4.0
16294.0,-0.0001,-2e-05,6e-05,-0.00047,-0.00063,-0.00019,-0.00021,-0.00011,4.0
16295.0,-0.0001,-2e-05,6e-05,-0.00047,-0.00063,-0.00019,-0.00021,-0.00011,4.0
16296.0,-0.0001,-2e-05,6e-05,-0.00047,-0.00063,-0.00019,-0.00021,-0.00011,4.0
16297.0,-0.0001,-2e-05,6e-05,-0.00047,-0.00063,-0.00019,-0.00021,-0.00011,4.0
16298.0,-0.0001,-2e-05,6e-05,-0.00047,-0.00063,-0.00019,-0.00021,-0.00011,4.0
16299.0,-0.00015,-0.00023,-0.00045,-0.00041,-0.00072,-0.00053,-0.00019,-0.00015,4.0
16300.0,7e-05,0.00018,0.00035,0.00072,0.00075,9e-05,4e-05,3e-05,4.0
16301.0,-8e-05,-7e-05,-3e-05,8e-05,0.00021,-2e-05,-3e-05,-2e-05,4.0
16302.0,-8e-05,-7e-05,-3e-05,8e-05,0.00021,-2e-05,-3e-05,-2e-05,4.0
16303.0,-8e-05,-7e-05,-3e-05,8e-05,0.00021,-2e-05,-3e-05,-2e-05,4.0
16304.0,-8e-05,-7e-05,-3e-05,8e-05,0.00021,-2e-05,-3e-05,-2e-05,4.0
16305.0,-8e-05,-7e-05,-3e-05,8e-05,0.00021,-2e-05,-3e-05,-2e-05,4.0
16306.0,-8e-05,-7e-05,-3e-05,8e-05,0.00021,-2e-05,-3e-05,-2e-05,4.0
16307.0,-8e-05,-7e-05,-3e-05,8e-05,0.00021,-2e-05,-3e-05,-2e-05,4.0
16308.0,-8e-05,-7e-05,-3e-05,8e-05,0.00021,-2e-05,-3e-05,-2e-05,4.0
16309.0,-8e-05,-7e-05,-3e-05,8e-05,0.00021,-2e-05,-3e-05,-2e-05,4.0
16310.0,-8e-05,-7e-05,-3e-05,8e-05,0.00021,-2e-05,-3e-05,-2e-05,4.0
16311.0,-8e-05,-7e-05,-3e-05,8e-05,0.00021,-2e-05,-3e-05,-2e-05,4.0
16312.0,-8e-05,-7e-05,-3e-05,8e-05,0.00021,-2e-05,-3e-05,-2e-05,4.0
16313.0,-8e-05,-7e-05,-3e-05,8e-05,0.00021,-2e-05,-3e-05,-2e-05,4.0
16314.0,-2e-05,1e-05,5e-05,0.00011,0.0001,0.00012,-1e-05,2e-05,4.0
16315.0,2e-05,6e-05,5e-05,0.00015,8e-05,-0.00017,-5e-05,-2e-05,4.0
16316.0,2e-05,6e-05,5e-05,0.00015,8e-05,-0.00017,-5e-05,-2e-05,4.0
16317.0,2e-05,6e-05,5e-05,0.00015,8e-05,-0.00017,-5e-05,-2e-05,4.0
16318.0,2e-05,6e-05,5e-05,0.00015,8e-05,-0.00017,-5e-05,-2e-05,4.0
16319.0,2e-05,6e-05,5e-05,0.00015,8e-05,-0.00017,-5e-05,-2e-05,4.0
16320.0,2e-05,6e-05,5e-05,0.00015,8e-05,-0.00017,-5e-05,-2e-05,4.0
16321.0,2e-05,6e-05,5e-05,0.00015,8e-05,-0.00017,-5e-05,-2e-05,4.0
16322.0,2e-05,6e-05,5e-05,0.00015,8e-05,-0.00017,-5e-05,-2e-05,4.0
16323.0,2e-05,6e-05,5e-05,0.00015,8e-05,-0.00017,-5e-05,-2e-05,4.0
16324.0,2e-05,6e-05,5e-05,0.00015,8e-05,-0.00017,-5e-05,-2e-05,4.0
16325.0,2e-05,6e-05,5e-05,0.00015,8e-05,-0.00017,-5e-05,-2e-05,4.0
16326.0,2e-05,6e-05,5e-05,0.00015,8e-05,-0.00017,-5e-05,-2e-05,4.0
16327.0,2e-05,6e-05,5e-05,0.00015,8e-05,-0.00017,-5e-05,-2e-05,4.0
16328.0,-0.00017,-0.0003,-0.00034,-0.00049,-0.0007,-0.0004,-0.00025,-0.00015,4.0
16329.0,-1e-05,-1e-05,0.00011,0.00024,0.00023,0.0001,1e-05,1e-05,4.0
16331.0,-1e-05,-1e-05,0.00011,0.00024,0.00023,0.0001,1e-05,1e-05,4.0
16332.0,-1e-05,-1e-05,0.00011,0.00024,0.00023,0.0001,1e-05,1e-05,4.0
16333.0,-1e-05,-1e-05,0.00011,0.00024,0.00023,0.0001,1e-05,1e-05,4.0
16334.0,-1e-05,-1e-05,0.00011,0.00024,0.00023,0.0001,1e-05,1e-05,4.0
16335.0,-1e-05,-1e-05,0.00011,0.00024,0.00023,0.0001,1e-05,1e-05,4.0
16337.0,-1e-05,-1e-05,0.00011,0.00024,0.00023,0.0001,1e-05,1e-05,4.0
16339.0,-1e-05,-1e-05,0.00011,0.00024,0.00023,0.0001,1e-05,1e-05,4.0
16340.0,-1e-05,-1e-05,0.00011,0.00024,0.00023,0.0001,1e-05,1e-05,4.0
16341.0,-1e-05,-1e-05,0.00011,0.00024,0.00023,0.0001,1e-05,1e-05,4.0
16342.0,-1e-05,-1e-05,0.00011,0.00024,0.00023,0.0001,1e-05,1e-05,4.0
16343.0,-1e-05,-1e-05,0.00011,0.00024,0.00023,0.0001,1e-05,1e-05,4.0
16344.0,-1e-05,-1e-05,0.00011,0.00024,0.00023,0.0001,1e-05,1e-05,4.0
16345.0,-1e-05,-1e-05,0.00011,0.00024,0.00023,0.0001,1e-05,1e-05,4.0
16346.0,-1e-05,-1e-05,0.00011,0.00024,0.00023,0.0001,1e-05,1e-05,4.0
16347.0,-1e-05,-1e-05,0.00011,0.00024,0.00023,0.0001,1e-05,1e-05,4.0
16348.0,-1e-05,-1e-05,0.00011,0.00024,0.00023,0.0001,1e-05,1e-05,4.0
16349.0,-1e-05,-1e-05,0.00011,0.00024,0.00023,0.0001,1e-05,1e-05,4.0
16350.0,-1e-05,-1e-05,0.00011,0.00024,0.00023,0.0001,1e-05,1e-05,4.0
16351.0,-4e-05,-0.00012,-0.0001,-5e-05,0.00012,-0.00013,2e-05,7e-05,4.0
16352.0,5e-05,5e-05,4e-05,0.00015,-3e-05,-6e-05,-6e-05,0.0,4.0
16353.0,5e-05,5e-05,4e-05,0.00015,-3e-05,-6e-05,-6e-05,0.0,4.0
16354.0,5e-05,5e-05,4e-05,0.00015,-3e-05,-6e-05,-6e-05,0.0,4.0
16355.0,5e-05,5e-05,4e-05,0.00015,-3e-05,-6e-05,-6e-05,0.0,4.0
16356.0,5e-05,5e-05,4e-05,0.00015,-3e-05,-6e-05,-6e-05,0.0,4.0
16357.0,5e-05,5e-05,4e-05,0.00015,-3e-05,-6e-05,-6e-05,0.0,4.0
16358.0,5e-05,5e-05,4e-05,0.00015,-3e-05,-6e-05,-6e-05,0.0,4.0
16359.0,5e-05,5e-05,4e-05,0.00015,-3e-05,-6e-05,-6e-05,0.0,4.0
16360.0,5e-05,5e-05,4e-05,0.00015,-3e-05,-6e-05,-6e-05,0.0,4.0
16361.0,5e-05,5e-05,4e-05,0.00015,-3e-05,-6e-05,-6e-05,0.0,4.0
16362.0,5e-05,5e-05,4e-05,0.00015,-3e-05,-6e-05,-6e-05,0.0,4.0
16363.0,5e-05,5e-05,4e-05,0.00015,-3e-05,-6e-05,-6e-05,0.0,4.0
16364.0,5e-05,5e-05,4e-05,0.00015,-3e-05,-6e-05,-6e-05,0.0,4.0
16365.0,5e-05,5e-05,4e-05,0.00015,-3e-05,-6e-05,-6e-05,0.0,4.0
16366.0,-3e-05,-5e-05,-0.00011,-0.00022,-7e-05,0.0,0.0,-3e-05,4.0
16367.0,-7e-05,-9e-05,-0.0001,-0.00028,-4e-05,0.00011,0.00011,0.0,4.0
16368.0,-7e-05,-9e-05,-0.0001,-0.00028,-4e-05,0.00011,0.00011,0.0,4.0
16369.0,-7e-05,-9e-05,-0.0001,-0.00028,-4e-05,0.00011,0.00011,0.0,4.0
16370.0,-7e-05,-9e-05,-0.0001,-0.00028,-4e-05,0.00011,0.00011,0.0,4.0
16371.0,-7e-05,-9e-05,-0.0001,-0.00028,-4e-05,0.00011,0.00011,0.0,4.0
16372.0,-7e-05,-9e-05,-0.0001,-0.00028,-4e-05,0.00011,0.00011,0.0,4.0
16373.0,-7e-05,-9e-05,-0.0001,-0.00028,-4e-05,0.00011,0.00011,0.0,4.0
16374.0,-7e-05,-9e-05,-0.0001,-0.00028,-4e-05,0.00011,0.00011,0.0,4.0
16375.0,-7e-05,-9e-05,-0.0001,-0.00028,-4e-05,0.00011,0.00011,0.0,4.0
16376.0,-7e-05,-9e-05,-0.0001,-0.00028,-4e-05,0.00011,0.00011,0.0,4.0
16377.0,-7e-05,-9e-05,-0.0001,-0.00028,-4e-05,0.00011,0.00011,0.0,4.0
16379.0,-7e-05,-9e-05,-0.0001,-0.00028,-4e-05,0.00011,0.00011,0.0,4.0
16380.0,-7e-05,-9e-05,-0.0001,-0.00028,-4e-05,0.00011,0.00011,0.0,4.0
16381.0,-7e-05,-9e-05,-0.0001,-0.00028,-4e-05,0.00011,0.00011,0.0,4.0
16382.0,-7e-05,-9e-05,-0.0001,-0.00028,-4e-05,0.00011,0.00011,0.0,4.0
16383.0,-7e-05,-9e-05,-0.0001,-0.00028,-4e-05,0.00011,0.00011,0.0,4.0
16384.0,-7e-05,-9e-05,-0.0001,-0.00028,-4e-05,0.00011,0.00011,0.0,4.0
16385.0,-7e-05,-9e-05,-0.0001,-0.00028,-4e-05,0.00011,0.00011,0.0,4.0
16387.0,-7e-05,-9e-05,-0.0001,-0.00028,-4e-05,0.00011,0.00011,0.0,4.0
16390.0,-2e-05,1e-05,-5e-05,-0.00016,-9e-05,-6e-05,-8e-05,-9e-05,4.0
16391.0,-2e-05,1e-05,-5e-05,-0.00016,-9e-05,-6e-05,-8e-05,-9e-05,4.0
16392.0,-2e-05,1e-05,-5e-05,-0.00016,-9e-05,-6e-05,-8e-05,-9e-05,4.0
16393.0,-2e-05,1e-05,-5e-05,-0.00016,-9e-05,-6e-05,-8e-05,-9e-05,4.0
16394.0,-2e-05,1e-05,-5e-05,-0.00016,-9e-05,-6e-05,-8e-05,-9e-05,4.0
16395.0,-2e-05,1e-05,-5e-05,-0.00016,-9e-05,-6e-05,-8e-05,-9e-05,4.0
16396.0,-2e-05,1e-05,-5e-05,-0.00016,-9e-05,-6e-05,-8e-05,-9e-05,4.0
16397.0,-2e-05,1e-05,-5e-05,-0.00016,-9e-05,-6e-05,-8e-05,-9e-05,4.0
16398.0,-2e-05,1e-05,-5e-05,-0.00016,-9e-05,-6e-05,-8e-05,-9e-05,4.0
16399.0,-2e-05,1e-05,-5e-05,-0.00016,-9e-05,-6e-05,-8e-05,-9e-05,4.0
16400.0,-2e-05,1e-05,-5e-05,-0.00016,-9e-05,-6e-05,-8e-05,-9e-05,4.0
16401.0,-2e-05,1e-05,-5e-05,-0.00016,-9e-05,-6e-05,-8e-05,-9e-05,4.0
16402.0,-2e-05,1e-05,-5e-05,-0.00016,-9e-05,-6e-05,-8e-05,-9e-05,4.0
16403.0,-2e-05,1e-05,-5e-05,-0.00016,-9e-05,-6e-05,-8e-05,-9e-05,4.0
16404.0,-2e-05,1e-05,-5e-05,-0.00016,-9e-05,-6e-05,-8e-05,-9e-05,4.0
16405.0,-2e-05,1e-05,-5e-05,-0.00016,-9e-05,-6e-05,-8e-05,-9e-05,4.0
16406.0,-2e-05,1e-05,-5e-05,-0.00016,-9e-05,-6e-05,-8e-05,-9e-05,4.0
16407.0,-2e-05,1e-05,-5e-05,-0.00016,-9e-05,-6e-05,-8e-05,-9e-05,4.0
16408.0,-2e-05,1e-05,-5e-05,-0.00016,-9e-05,-6e-05,-8e-05,-9e-05,4.0
16409.0,-2e-05,1e-05,-5e-05,-0.00016,-9e-05,-6e-05,-8e-05,-9e-05,4.0
16410.0,-2e-05,1e-05,-5e-05,-0.00016,-9e-05,-6e-05,-8e-05,-9e-05,4.0
16411.0,-2e-05,1e-05,-5e-05,-0.00016,-9e-05,-6e-05,-8e-05,-9e-05,4.0
16412.0,-2e-05,1e-05,-5e-05,-0.00016,-9e-05,-6e-05,-8e-05,-9e-05,4.0
16413.0,-2e-05,1e-05,-5e-05,-0.00016,-9e-05,-6e-05,-8e-05,-9e-05,4.0
16414.0,-2e-05,1e-05,-5e-05,-0.00016,-9e-05,-6e-05,-8e-05,-9e-05,4.0
16415.0,-2e-05,1e-05,-5e-05,-0.00016,-9e-05,-6e-05,-8e-05,-9e-05,4.0
16416.0,-2e-05,1e-05,-5e-05,-0.00016,-9e-05,-6e-05,-8e-05,-9e-05,4.0
16417.0,-2e-05,1e-05,-5e-05,-0.00016,-9e-05,-6e-05,-8e-05,-9e-05,4.0
16418.0,-2e-05,1e-05,-5e-05,-0.00016,-9e-05,-6e-05,-8e-05,-9e-05,4.0
16419.0,3e-05,8e-05,0.00017,0.00036,0.00031,0.00013,7e-05,2e-05,4.0
16420.0,-4e-05,-9e-05,-0.00017,-0.00053,-0.00086,5e-05,5e-05,1e-05,4.0
16421.0,-4e-05,-9e-05,-0.00017,-0.00053,-0.00086,5e-05,5e-05,1e-05,4.0
16422.0,-4e-05,-9e-05,-0.00017,-0.00053,-0.00086,5e-05,5e-05,1e-05,4.0
16423.0,-4e-05,-9e-05,-0.00017,-0.00053,-0.00086,5e-05,5e-05,1e-05,4.0
16424.0,-4e-05,-9e-05,-0.00017,-0.00053,-0.00086,5e-05,5e-05,1e-05,4.0
