time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
35368.0,-0.0001,-0.00022,-0.00027,-0.00012,-0.00016,-0.00014,-0.00018,-0.00011,2.0
35369.0,-0.0001,-0.00022,-0.00027,-0.00012,-0.00016,-0.00014,-0.00018,-0.00011,2.0
35370.0,-0.0001,-0.00022,-0.00027,-0.00012,-0.00016,-0.00014,-0.00018,-0.00011,2.0
35371.0,-0.0001,-0.00022,-0.00027,-0.00012,-0.00016,-0.00014,-0.00018,-0.00011,2.0
35372.0,-0.0001,-0.00022,-0.00027,-0.00012,-0.00016,-0.00014,-0.00018,-0.00011,2.0
35373.0,-0.0001,-0.00022,-0.00027,-0.00012,-0.00016,-0.00014,-0.00018,-0.00011,2.0
35374.0,-0.0001,-0.00022,-0.00027,-0.00012,-0.00016,-0.00014,-0.00018,-0.00011,2.0
35375.0,-0.0001,-0.00022,-0.00027,-0.00012,-0.00016,-0.00014,-0.00018,-0.00011,2.0
35376.0,-0.0001,-0.00022,-0.00027,-0.00012,-0.00016,-0.00014,-0.00018,-0.00011,2.0
35377.0,-0.0001,-0.00022,-0.00027,-0.00012,-0.00016,-0.00014,-0.00018,-0.00011,2.0
35378.0,-0.0001,-0.00022,-0.00027,-0.00012,-0.00016,-0.00014,-0.00018,-0.00011,2.0
35379.0,-0.0001,-0.00022,-0.00027,-0.00012,-0.00016,-0.00014,-0.00018,-0.00011,2.0
35380.0,-0.0001,-0.00022,-0.00027,-0.00012,-0.00016,-0.00014,-0.00018,-0.00011,2.0
35381.0,-0.0001,-0.00022,-0.00027,-0.00012,-0.00016,-0.00014,-0.00018,-0.00011,2.0
35382.0,-0.0001,-0.00022,-0.00027,-0.00012,-0.00016,-0.00014,-0.00018,-0.00011,2.0
35383.0,-0.0001,-0.00022,-0.00027,-0.00012,-0.00016,-0.00014,-0.00018,-0.00011,2.0
35384.0,-0.0001,-0.00022,-0.00027,-0.00012,-0.00016,-0.00014,-0.00018,-0.00011,2.0
35385.0,-0.0001,-0.00022,-0.00027,-0.00012,-0.00016,-0.00014,-0.00018,-0.00011,2.0
35387.0,0.0002,-6e-05,-0.00013,-0.0001,-3e-05,2e-05,0.0,7e-05,2.0
35390.0,-7e-05,5e-05,0.0001,-0.00021,-0.00016,-0.00011,-8e-05,-3e-05,2.0
35391.0,-7e-05,5e-05,0.0001,-0.00021,-0.00016,-0.00011,-8e-05,-3e-05,2.0
35392.0,-7e-05,5e-05,0.0001,-0.00021,-0.00016,-0.00011,-8e-05,-3e-05,2.0
35393.0,-7e-05,5e-05,0.0001,-0.00021,-0.00016,-0.00011,-8e-05,-3e-05,2.0
35394.0,-7e-05,5e-05,0.0001,-0.00021,-0.00016,-0.00011,-8e-05,-3e-05,2.0
35395.0,-7e-05,5e-05,0.0001,-0.00021,-0.00016,-0.00011,-8e-05,-3e-05,2.0
35396.0,-7e-05,5e-05,0.0001,-0.00021,-0.00016,-0.00011,-8e-05,-3e-05,2.0
35397.0,-7e-05,5e-05,0.0001,-0.00021,-0.00016,-0.00011,-8e-05,-3e-05,2.0
35398.0,-7e-05,5e-05,0.0001,-0.00021,-0.00016,-0.00011,-8e-05,-3e-05,2.0
35399.0,-7e-05,5e-05,0.0001,-0.00021,-0.00016,-0.00011,-8e-05,-3e-05,2.0
35400.0,-7e-05,5e-05,0.0001,-0.00021,-0.00016,-0.00011,-8e-05,-3e-05,2.0
35401.0,6e-05,2e-05,-3e-05,-0.00039,-6e-05,0.0,-0.00022,-7e-05,2.0
35402.0,6e-05,2e-05,-3e-05,-0.00039,-6e-05,0.0,-0.00022,-7e-05,2.0
35403.0,6e-05,2e-05,-3e-05,-0.00039,-6e-05,0.0,-0.00022,-7e-05,2.0
35404.0,6e-05,2e-05,-3e-05,-0.00039,-6e-05,0.0,-0.00022,-7e-05,2.0
35405.0,6e-05,2e-05,-3e-05,-0.00039,-6e-05,0.0,-0.00022,-7e-05,2.0
35406.0,6e-05,2e-05,-3e-05,-0.00039,-6e-05,0.0,-0.00022,-7e-05,2.0
35407.0,0.00011,-4e-05,-0.0001,2e-05,-5e-05,-5e-05,2e-05,8e-05,2.0
35408.0,1e-05,-1e-05,-3e-05,1e-05,7e-05,-2e-05,-7e-05,0.0,2.0
35409.0,1e-05,-1e-05,-3e-05,1e-05,7e-05,-2e-05,-7e-05,0.0,2.0
35410.0,1e-05,-1e-05,-3e-05,1e-05,7e-05,-2e-05,-7e-05,0.0,2.0
35411.0,1e-05,-1e-05,-3e-05,1e-05,7e-05,-2e-05,-7e-05,0.0,2.0
35412.0,1e-05,-1e-05,-3e-05,1e-05,7e-05,-2e-05,-7e-05,0.0,2.0
35414.0,1e-05,-1e-05,-3e-05,1e-05,7e-05,-2e-05,-7e-05,0.0,2.0
35415.0,1e-05,-1e-05,-3e-05,1e-05,7e-05,-2e-05,-7e-05,0.0,2.0
35416.0,1e-05,0.00011,0.00024,0.00012,0.0,9e-05,5e-05,8e-05,2.0
35417.0,1e-05,0.00011,0.00024,0.00012,0.0,9e-05,5e-05,8e-05,2.0
35418.0,1e-05,0.00011,0.00024,0.00012,0.0,9e-05,5e-05,8e-05,2.0
35419.0,1e-05,0.00011,0.00024,0.00012,0.0,9e-05,5e-05,8e-05,2.0
35420.0,1e-05,0.00011,0.00024,0.00012,0.0,9e-05,5e-05,8e-05,2.0
35421.0,1e-05,0.00011,0.00024,0.00012,0.0,9e-05,5e-05,8e-05,2.0
35422.0,1e-05,0.00011,0.00024,0.00012,0.0,9e-05,5e-05,8e-05,2.0
35423.0,1e-05,0.00011,0.00024,0.00012,0.0,9e-05,5e-05,8e-05,2.0
35424.0,1e-05,0.00011,0.00024,0.00012,0.0,9e-05,5e-05,8e-05,2.0
35425.0,1e-05,0.00011,0.00024,0.00012,0.0,9e-05,5e-05,8e-05,2.0
35426.0,1e-05,0.00011,0.00024,0.00012,0.0,9e-05,5e-05,8e-05,2.0
35427.0,1e-05,0.00011,0.00024,0.00012,0.0,9e-05,5e-05,8e-05,2.0
35428.0,1e-05,0.00011,0.00024,0.00012,0.0,9e-05,5e-05,8e-05,2.0
35429.0,1e-05,0.00011,0.00024,0.00012,0.0,9e-05,5e-05,8e-05,2.0
35430.0,1e-05,0.00011,0.00024,0.00012,0.0,9e-05,5e-05,8e-05,2.0
35431.0,1e-05,0.00011,0.00024,0.00012,0.0,9e-05,5e-05,8e-05,2.0
35432.0,1e-05,0.00011,0.00024,0.00012,0.0,9e-05,5e-05,8e-05,2.0
35433.0,1e-05,0.00011,0.00024,0.00012,0.0,9e-05,5e-05,8e-05,2.0
35434.0,1e-05,0.00011,0.00024,0.00012,0.0,9e-05,5e-05,8e-05,2.0
35435.0,1e-05,0.00011,0.00024,0.00012,0.0,9e-05,5e-05,8e-05,2.0
35437.0,1e-05,0.00011,0.00024,0.00012,0.0,9e-05,5e-05,8e-05,2.0
35439.0,1e-05,0.00011,0.00024,0.00012,0.0,9e-05,5e-05,8e-05,2.0
35440.0,-9e-05,-7e-05,-0.00017,-2e-05,2e-05,-6e-05,-2e-05,-2e-05,2.0
35441.0,-9e-05,-7e-05,-0.00017,-2e-05,2e-05,-6e-05,-2e-05,-2e-05,2.0
35442.0,-0.00026,-0.00016,-0.00025,0.00018,6e-05,0.00017,0.00024,-0.00013,2.0
35443.0,-0.00026,-0.00016,-0.00025,0.00018,6e-05,0.00017,0.00024,-0.00013,2.0
35444.0,-0.00026,-0.00016,-0.00025,0.00018,6e-05,0.00017,0.00024,-0.00013,2.0
35445.0,-0.00026,-0.00016,-0.00025,0.00018,6e-05,0.00017,0.00024,-0.00013,2.0
35446.0,-0.00026,-0.00016,-0.00025,0.00018,6e-05,0.00017,0.00024,-0.00013,2.0
35447.0,-0.00026,-0.00016,-0.00025,0.00018,6e-05,0.00017,0.00024,-0.00013,2.0
35448.0,-0.00026,-0.00016,-0.00025,0.00018,6e-05,0.00017,0.00024,-0.00013,2.0
35449.0,-0.00026,-0.00016,-0.00025,0.00018,6e-05,0.00017,0.00024,-0.00013,2.0
35450.0,-0.00026,-0.00016,-0.00025,0.00018,6e-05,0.00017,0.00024,-0.00013,2.0
35451.0,-0.00026,-0.00016,-0.00025,0.00018,6e-05,0.00017,0.00024,-0.00013,2.0
35452.0,-0.00026,-0.00016,-0.00025,0.00018,6e-05,0.00017,0.00024,-0.00013,2.0
35453.0,-0.00026,-0.00016,-0.00025,0.00018,6e-05,0.00017,0.00024,-0.00013,2.0
35454.0,-0.00026,-0.00016,-0.00025,0.00018,6e-05,0.00017,0.00024,-0.00013,2.0
35455.0,-0.00026,-0.00016,-0.00025,0.00018,6e-05,0.00017,0.00024,-0.00013,2.0
35456.0,-0.00026,-0.00016,-0.00025,0.00018,6e-05,0.00017,0.00024,-0.00013,2.0
35457.0,-0.00026,-0.00016,-0.00025,0.00018,6e-05,0.00017,0.00024,-0.00013,2.0
35458.0,-0.00026,-0.00016,-0.00025,0.00018,6e-05,0.00017,0.00024,-0.00013,2.0
35459.0,-0.00026,-0.00016,-0.00025,0.00018,6e-05,0.00017,0.00024,-0.00013,2.0
35460.0,-0.00026,-0.00016,-0.00025,0.00018,6e-05,0.00017,0.00024,-0.00013,2.0
35461.0,-0.00026,-0.00016,-0.00025,0.00018,6e-05,0.00017,0.00024,-0.00013,2.0
35462.0,-0.00015,7e-05,-3e-05,3e-05,0.0001,0.00012,0.00022,0.00011,2.0
35463.0,6e-05,0.00013,0.00028,-7e-05,-2e-05,-6e-05,-0.00018,-8e-05,2.0
35464.0,6e-05,0.00013,0.00028,-7e-05,-2e-05,-6e-05,-0.00018,-8e-05,2.0
35465.0,6e-05,0.00013,0.00028,-7e-05,-2e-05,-6e-05,-0.00018,-8e-05,2.0
35466.0,6e-05,0.00013,0.00028,-7e-05,-2e-05,-6e-05,-0.00018,-8e-05,2.0
35467.0,6e-05,0.00013,0.00028,-7e-05,-2e-05,-6e-05,-0.00018,-8e-05,2.0
35468.0,6e-05,0.00013,0.00028,-7e-05,-2e-05,-6e-05,-0.00018,-8e-05,2.0
35469.0,6e-05,0.00013,0.00028,-7e-05,-2e-05,-6e-05,-0.00018,-8e-05,2.0
35470.0,6e-05,0.00013,0.00028,-7e-05,-2e-05,-6e-05,-0.00018,-8e-05,2.0
35471.0,6e-05,0.00013,0.00028,-7e-05,-2e-05,-6e-05,-0.00018,-8e-05,2.0
35472.0,6e-05,0.00013,0.00028,-7e-05,-2e-05,-6e-05,-0.00018,-8e-05,2.0
35473.0,6e-05,0.00013,0.00028,-7e-05,-2e-05,-6e-05,-0.00018,-8e-05,2.0
35474.0,6e-05,0.00013,0.00028,-7e-05,-2e-05,-6e-05,-0.00018,-8e-05,2.0
35475.0,6e-05,0.00013,0.00028,-7e-05,-2e-05,-6e-05,-0.00018,-8e-05,2.0
35476.0,6e-05,0.00013,0.00028,-7e-05,-2e-05,-6e-05,-0.00018,-8e-05,2.0
35477.0,6e-05,0.00013,0.00028,-7e-05,-2e-05,-6e-05,-0.00018,-8e-05,2.0
35478.0,6e-05,0.00013,0.00028,-7e-05,-2e-05,-6e-05,-0.00018,-8e-05,2.0
35479.0,6e-05,0.00013,0.00028,-7e-05,-2e-05,-6e-05,-0.00018,-8e-05,2.0
35480.0,6e-05,0.00013,0.00028,-7e-05,-2e-05,-6e-05,-0.00018,-8e-05,2.0
35481.0,6e-05,0.00013,0.00028,-7e-05,-2e-05,-6e-05,-0.00018,-8e-05,2.0
35482.0,6e-05,0.00013,0.00028,-7e-05,-2e-05,-6e-05,-0.00018,-8e-05,2.0
35483.0,6e-05,0.00013,0.00028,-7e-05,-2e-05,-6e-05,-0.00018,-8e-05,2.0
35484.0,-0.00041,-0.00019,-5e-05,1e-05,-3e-05,0.0,-0.00012,-0.0001,2.0
35485.0,-2e-05,-0.0001,-9e-05,-6e-05,2e-05,-0.00011,0.00021,4e-05,2.0
35487.0,-2e-05,-0.0001,-9e-05,-6e-05,2e-05,-0.00011,0.00021,4e-05,2.0
35490.0,-2e-05,-0.0001,-9e-05,-6e-05,2e-05,-0.00011,0.00021,4e-05,2.0
35491.0,-2e-05,-0.0001,-9e-05,-6e-05,2e-05,-0.00011,0.00021,4e-05,2.0
35492.0,-2e-05,-0.0001,-9e-05,-6e-05,2e-05,-0.00011,0.00021,4e-05,2.0
35493.0,-2e-05,-0.0001,-9e-05,-6e-05,2e-05,-0.00011,0.00021,4e-05,2.0
35494.0,-2e-05,-0.0001,-9e-05,-6e-05,2e-05,-0.00011,0.00021,4e-05,2.0
35495.0,-2e-05,-0.0001,-9e-05,-6e-05,2e-05,-0.00011,0.00021,4e-05,2.0
35496.0,-2e-05,-0.0001,-9e-05,-6e-05,2e-05,-0.00011,0.00021,4e-05,2.0
35497.0,-2e-05,-0.0001,-9e-05,-6e-05,2e-05,-0.00011,0.00021,4e-05,2.0
35498.0,-2e-05,-0.0001,-9e-05,-6e-05,2e-05,-0.00011,0.00021,4e-05,2.0
35499.0,0.00011,8e-05,0.00026,0.00022,0.00011,-3e-05,1e-05,-3e-05,2.0
35500.0,6e-05,-7e-05,-0.0001,4e-05,-5e-05,-6e-05,-0.00011,2e-05,2.0
35501.0,-9e-05,-0.00011,-0.00031,-0.00014,4e-05,0.0001,-0.00023,-0.0001,2.0
35502.0,-9e-05,-0.00011,-0.00031,-0.00014,4e-05,0.0001,-0.00023,-0.0001,2.0
35503.0,-9e-05,-0.00011,-0.00031,-0.00014,4e-05,0.0001,-0.00023,-0.0001,2.0
35504.0,-9e-05,-0.00011,-0.00031,-0.00014,4e-05,0.0001,-0.00023,-0.0001,2.0
35505.0,-9e-05,-0.00011,-0.00031,-0.00014,4e-05,0.0001,-0.00023,-0.0001,2.0
35506.0,-9e-05,-0.00011,-0.00031,-0.00014,4e-05,0.0001,-0.00023,-0.0001,2.0
35507.0,-9e-05,-0.00011,-0.00031,-0.00014,4e-05,0.0001,-0.00023,-0.0001,2.0
35508.0,-9e-05,-0.00011,-0.00031,-0.00014,4e-05,0.0001,-0.00023,-0.0001,2.0
35509.0,-9e-05,-0.00011,-0.00031,-0.00014,4e-05,0.0001,-0.00023,-0.0001,2.0
35510.0,-9e-05,-0.00011,-0.00031,-0.00014,4e-05,0.0001,-0.00023,-0.0001,2.0
35511.0,-9e-05,-0.00011,-0.00031,-0.00014,4e-05,0.0001,-0.00023,-0.0001,2.0
35512.0,-9e-05,-0.00011,-0.00031,-0.00014,4e-05,0.0001,-0.00023,-0.0001,2.0
35513.0,-9e-05,-0.00011,-0.00031,-0.00014,4e-05,0.0001,-0.00023,-0.0001,2.0
35514.0,-9e-05,-0.00011,-0.00031,-0.00014,4e-05,0.0001,-0.00023,-0.0001,2.0
35515.0,-9e-05,-0.00011,-0.00031,-0.00014,4e-05,0.0001,-0.00023,-0.0001,2.0
35516.0,-9e-05,-0.00011,-0.00031,-0.00014,4e-05,0.0001,-0.00023,-0.0001,2.0
35517.0,-9e-05,-0.00011,-0.00031,-0.00014,4e-05,0.0001,-0.00023,-0.0001,2.0
35518.0,-9e-05,-0.00011,-0.00031,-0.00014,4e-05,0.0001,-0.00023,-0.0001,2.0
35519.0,-9e-05,-0.00011,-0.00031,-0.00014,4e-05,0.0001,-0.00023,-0.0001,2.0
35520.0,-9e-05,-0.00011,-0.00031,-0.00014,4e-05,0.0001,-0.00023,-0.0001,2.0
35521.0,-9e-05,-0.00011,-0.00031,-0.00014,4e-05,0.0001,-0.00023,-0.0001,2.0
35522.0,-9e-05,-0.00011,-0.00031,-0.00014,4e-05,0.0001,-0.00023,-0.0001,2.0
35523.0,-9e-05,-0.00011,-0.00031,-0.00014,4e-05,0.0001,-0.00023,-0.0001,2.0
35524.0,-9e-05,-0.00011,-0.00031,-0.00014,4e-05,0.0001,-0.00023,-0.0001,2.0
35525.0,-9e-05,-0.00011,-0.00031,-0.00014,4e-05,0.0001,-0.00023,-0.0001,2.0
35526.0,-9e-05,-0.00011,-0.00031,-0.00014,4e-05,0.0001,-0.00023,-0.0001,2.0
35527.0,-9e-05,-0.00011,-0.00031,-0.00014,4e-05,0.0001,-0.00023,-0.0001,2.0
35528.0,-9e-05,-0.00011,-0.00031,-0.00014,4e-05,0.0001,-0.00023,-0.0001,2.0
35529.0,-9e-05,-0.00011,-0.00031,-0.00014,4e-05,0.0001,-0.00023,-0.0001,2.0
35530.0,-9e-05,-0.00011,-0.00031,-0.00014,4e-05,0.0001,-0.00023,-0.0001,2.0
35531.0,-9e-05,-0.00011,-0.00031,-0.00014,4e-05,0.0001,-0.00023,-0.0001,2.0
35532.0,-9e-05,-0.00011,-0.00031,-0.00014,4e-05,0.0001,-0.00023,-0.0001,2.0
35533.0,-9e-05,-0.00011,-0.00031,-0.00014,4e-05,0.0001,-0.00023,-0.0001,2.0
35534.0,-9e-05,-0.00011,-0.00031,-0.00014,4e-05,0.0001,-0.00023,-0.0001,2.0
35535.0,-9e-05,-0.00011,-0.00031,-0.00014,4e-05,0.0001,-0.00023,-0.0001,2.0
35537.0,-9e-05,-0.00011,-0.00031,-0.00014,4e-05,0.0001,-0.00023,-0.0001,2.0
35540.0,0.0001,-1e-05,-2e-05,-2e-05,-5e-05,-7e-05,-1e-05,-6e-05,2.0
35541.0,0.0001,-1e-05,-2e-05,-2e-05,-5e-05,-7e-05,-1e-05,-6e-05,2.0
35542.0,0.0001,-1e-05,-2e-05,-2e-05,-5e-05,-7e-05,-1e-05,-6e-05,2.0
35543.0,0.0001,-1e-05,-2e-05,-2e-05,-5e-05,-7e-05,-1e-05,-6e-05,2.0
35544.0,0.00022,4e-05,0.0,-5e-05,-4e-05,6e-05,-0.0002,0.00011,2.0
35545.0,0.00022,4e-05,0.0,-5e-05,-4e-05,6e-05,-0.0002,0.00011,2.0
35546.0,0.00022,4e-05,0.0,-5e-05,-4e-05,6e-05,-0.0002,0.00011,2.0
35547.0,0.00022,4e-05,0.0,-5e-05,-4e-05,6e-05,-0.0002,0.00011,2.0
35549.0,0.00022,4e-05,0.0,-5e-05,-4e-05,6e-05,-0.0002,0.00011,2.0
35550.0,0.00022,4e-05,0.0,-5e-05,-4e-05,6e-05,-0.0002,0.00011,2.0
35551.0,0.00022,4e-05,0.0,-5e-05,-4e-05,6e-05,-0.0002,0.00011,2.0
35552.0,0.00022,4e-05,0.0,-5e-05,-4e-05,6e-05,-0.0002,0.00011,2.0
35553.0,0.00022,4e-05,0.0,-5e-05,-4e-05,6e-05,-0.0002,0.00011,2.0
35554.0,0.00022,4e-05,0.0,-5e-05,-4e-05,6e-05,-0.0002,0.00011,2.0
35555.0,0.00022,4e-05,0.0,-5e-05,-4e-05,6e-05,-0.0002,0.00011,2.0
35556.0,0.00022,4e-05,0.0,-5e-05,-4e-05,6e-05,-0.0002,0.00011,2.0
35557.0,0.00022,4e-05,0.0,-5e-05,-4e-05,6e-05,-0.0002,0.00011,2.0
35558.0,0.00022,4e-05,0.0,-5e-05,-4e-05,6e-05,-0.0002,0.00011,2.0
35559.0,-0.00054,-0.00015,-0.00015,-8e-05,-0.00012,-0.00016,-0.0001,-8e-05,2.0
35560.0,0.00015,0.0001,0.00019,4e-05,3e-05,5e-05,2e-05,-5e-05,2.0
35561.0,9e-05,8e-05,0.00014,-6e-05,0.00016,0.0,-1e-05,8e-05,2.0
35562.0,9e-05,8e-05,0.00014,-6e-05,0.00016,0.0,-1e-05,8e-05,2.0
35563.0,9e-05,8e-05,0.00014,-6e-05,0.00016,0.0,-1e-05,8e-05,2.0
35564.0,9e-05,8e-05,0.00014,-6e-05,0.00016,0.0,-1e-05,8e-05,2.0
35565.0,9e-05,8e-05,0.00014,-6e-05,0.00016,0.0,-1e-05,8e-05,2.0
35566.0,9e-05,8e-05,0.00014,-6e-05,0.00016,0.0,-1e-05,8e-05,2.0
35567.0,9e-05,8e-05,0.00014,-6e-05,0.00016,0.0,-1e-05,8e-05,2.0
35568.0,9e-05,8e-05,0.00014,-6e-05,0.00016,0.0,-1e-05,8e-05,2.0
35569.0,9e-05,8e-05,0.00014,-6e-05,0.00016,0.0,-1e-05,8e-05,2.0
35570.0,9e-05,8e-05,0.00014,-6e-05,0.00016,0.0,-1e-05,8e-05,2.0
35571.0,9e-05,8e-05,0.00014,-6e-05,0.00016,0.0,-1e-05,8e-05,2.0
35572.0,9e-05,8e-05,0.00014,-6e-05,0.00016,0.0,-1e-05,8e-05,2.0
35573.0,9e-05,8e-05,0.00014,-6e-05,0.00016,0.0,-1e-05,8e-05,2.0
35574.0,9e-05,8e-05,0.00014,-6e-05,0.00016,0.0,-1e-05,8e-05,2.0
35575.0,9e-05,8e-05,0.00014,-6e-05,0.00016,0.0,-1e-05,8e-05,2.0
35576.0,9e-05,8e-05,0.00014,-6e-05,0.00016,0.0,-1e-05,8e-05,2.0
35577.0,9e-05,8e-05,0.00014,-6e-05,0.00016,0.0,-1e-05,8e-05,2.0
35578.0,9e-05,8e-05,0.00014,-6e-05,0.00016,0.0,-1e-05,8e-05,2.0
35579.0,9e-05,8e-05,0.00014,-6e-05,0.00016,0.0,-1e-05,8e-05,2.0
35580.0,9e-05,8e-05,0.00014,-6e-05,0.00016,0.0,-1e-05,8e-05,2.0
35581.0,9e-05,8e-05,0.00014,-6e-05,0.00016,0.0,-1e-05,8e-05,2.0
35582.0,9e-05,8e-05,0.00014,-6e-05,0.00016,0.0,-1e-05,8e-05,2.0
35583.0,9e-05,8e-05,0.00014,-6e-05,0.00016,0.0,-1e-05,8e-05,2.0
35584.0,9e-05,8e-05,0.00014,-6e-05,0.00016,0.0,-1e-05,8e-05,2.0
35585.0,9e-05,8e-05,0.00014,-6e-05,0.00016,0.0,-1e-05,8e-05,2.0
35586.0,9e-05,8e-05,0.00014,-6e-05,0.00016,0.0,-1e-05,8e-05,2.0
35588.0,9e-05,8e-05,0.00014,-6e-05,0.00016,0.0,-1e-05,8e-05,2.0
35589.0,0.0002,-0.00016,-0.00035,-0.00024,-3e-05,5e-05,-8e-05,2e-05,2.0
35590.0,0.0002,-0.00016,-0.00035,-0.00024,-3e-05,5e-05,-8e-05,2e-05,2.0
35591.0,-3e-05,-1e-05,0.0001,-8e-05,-0.00011,-8e-05,-0.00014,-0.00016,2.0
35592.0,-3e-05,-1e-05,0.0001,-8e-05,-0.00011,-8e-05,-0.00014,-0.00016,2.0
35593.0,-3e-05,-1e-05,0.0001,-8e-05,-0.00011,-8e-05,-0.00014,-0.00016,2.0
35594.0,-3e-05,-1e-05,0.0001,-8e-05,-0.00011,-8e-05,-0.00014,-0.00016,2.0
35595.0,-3e-05,-1e-05,0.0001,-8e-05,-0.00011,-8e-05,-0.00014,-0.00016,2.0
35597.0,-3e-05,-1e-05,0.0001,-8e-05,-0.00011,-8e-05,-0.00014,-0.00016,2.0
35598.0,-3e-05,-1e-05,0.0001,-8e-05,-0.00011,-8e-05,-0.00014,-0.00016,2.0
35599.0,-3e-05,-1e-05,0.0001,-8e-05,-0.00011,-8e-05,-0.00014,-0.00016,2.0
35600.0,-3e-05,-1e-05,0.0001,-8e-05,-0.00011,-8e-05,-0.00014,-0.00016,2.0
35601.0,-3e-05,-1e-05,0.0001,-8e-05,-0.00011,-8e-05,-0.00014,-0.00016,2.0
35602.0,-3e-05,-1e-05,0.0001,-8e-05,-0.00011,-8e-05,-0.00014,-0.00016,2.0
35603.0,-3e-05,-1e-05,0.0001,-8e-05,-0.00011,-8e-05,-0.00014,-0.00016,2.0
35604.0,7e-05,4e-05,-2e-05,-3e-05,0.0001,4e-05,0.00015,0.00013,2.0
35605.0,7e-05,4e-05,-2e-05,-3e-05,0.0001,4e-05,0.00015,0.00013,2.0
35606.0,7e-05,4e-05,-2e-05,-3e-05,0.0001,4e-05,0.00015,0.00013,2.0
35607.0,7e-05,4e-05,-2e-05,-3e-05,0.0001,4e-05,0.00015,0.00013,2.0
35608.0,7e-05,4e-05,-2e-05,-3e-05,0.0001,4e-05,0.00015,0.00013,2.0
35609.0,7e-05,4e-05,-2e-05,-3e-05,0.0001,4e-05,0.00015,0.00013,2.0
35610.0,7e-05,4e-05,-2e-05,-3e-05,0.0001,4e-05,0.00015,0.00013,2.0
35611.0,-3e-05,-2e-05,-9e-05,-0.00012,-2e-05,8e-05,-4e-05,-0.00015,2.0
35612.0,1e-05,-1e-05,-1e-05,1e-05,-6e-05,4e-05,6e-05,2e-05,2.0
35613.0,1e-05,-1e-05,-1e-05,1e-05,-6e-05,4e-05,6e-05,2e-05,2.0
35614.0,1e-05,-1e-05,-1e-05,1e-05,-6e-05,4e-05,6e-05,2e-05,2.0
35615.0,1e-05,-1e-05,-1e-05,1e-05,-6e-05,4e-05,6e-05,2e-05,2.0
35616.0,1e-05,-1e-05,-1e-05,1e-05,-6e-05,4e-05,6e-05,2e-05,2.0
35617.0,1e-05,-1e-05,-1e-05,1e-05,-6e-05,4e-05,6e-05,2e-05,2.0
35618.0,1e-05,-1e-05,-1e-05,1e-05,-6e-05,4e-05,6e-05,2e-05,2.0
35619.0,-7e-05,-9e-05,-8e-05,-2e-05,5e-05,0.00014,3e-05,-8e-05,2.0
35620.0,0.00015,1e-05,-8e-05,1e-05,4e-05,-4e-05,0.0001,0.00012,2.0
35621.0,-0.00029,0.0,0.0001,1e-05,-6e-05,-7e-05,4e-05,-0.00024,2.0
35622.0,-0.00029,0.0,0.0001,1e-05,-6e-05,-7e-05,4e-05,-0.00024,2.0
35624.0,-0.00029,0.0,0.0001,1e-05,-6e-05,-7e-05,4e-05,-0.00024,2.0
35625.0,-0.00029,0.0,0.0001,1e-05,-6e-05,-7e-05,4e-05,-0.00024,2.0
35626.0,-0.00029,0.0,0.0001,1e-05,-6e-05,-7e-05,4e-05,-0.00024,2.0
35627.0,-0.00029,0.0,0.0001,1e-05,-6e-05,-7e-05,4e-05,-0.00024,2.0
35628.0,-0.00029,0.0,0.0001,1e-05,-6e-05,-7e-05,4e-05,-0.00024,2.0
35629.0,-0.00029,0.0,0.0001,1e-05,-6e-05,-7e-05,4e-05,-0.00024,2.0
35630.0,-0.00029,0.0,0.0001,1e-05,-6e-05,-7e-05,4e-05,-0.00024,2.0
35631.0,-0.00029,0.0,0.0001,1e-05,-6e-05,-7e-05,4e-05,-0.00024,2.0
35632.0,-0.00029,0.0,0.0001,1e-05,-6e-05,-7e-05,4e-05,-0.00024,2.0
35633.0,-0.00029,0.0,0.0001,1e-05,-6e-05,-7e-05,4e-05,-0.00024,2.0
35634.0,-0.00029,0.0,0.0001,1e-05,-6e-05,-7e-05,4e-05,-0.00024,2.0
35635.0,-0.00029,0.0,0.0001,1e-05,-6e-05,-7e-05,4e-05,-0.00024,2.0
35636.0,-0.00029,0.0,0.0001,1e-05,-6e-05,-7e-05,4e-05,-0.00024,2.0
35638.0,-0.00029,0.0,0.0001,1e-05,-6e-05,-7e-05,4e-05,-0.00024,2.0
35639.0,-0.00029,0.0,0.0001,1e-05,-6e-05,-7e-05,4e-05,-0.00024,2.0
35640.0,-0.00029,0.0,0.0001,1e-05,-6e-05,-7e-05,4e-05,-0.00024,2.0
35641.0,-0.00029,0.0,0.0001,1e-05,-6e-05,-7e-05,4e-05,-0.00024,2.0
35642.0,-0.00029,0.0,0.0001,1e-05,-6e-05,-7e-05,4e-05,-0.00024,2.0
35643.0,0.00021,3e-05,3e-05,0.0,-0.00011,-7e-05,-0.00028,-6e-05,2.0
35644.0,-5e-05,0.0001,0.00017,0.00013,0.00012,-2e-05,0.00015,-1e-05,2.0
35645.0,-5e-05,0.0001,0.00017,0.00013,0.00012,-2e-05,0.00015,-1e-05,2.0
35646.0,-5e-05,0.0001,0.00017,0.00013,0.00012,-2e-05,0.00015,-1e-05,2.0
35647.0,-5e-05,0.0001,0.00017,0.00013,0.00012,-2e-05,0.00015,-1e-05,2.0
