time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
57671.0,7e-05,-3e-05,2e-05,7e-05,0.00012,0.00012,0.00011,0.00027,6.0
57672.0,7e-05,-3e-05,2e-05,7e-05,0.00012,0.00012,0.00011,0.00027,6.0
57673.0,7e-05,-3e-05,2e-05,7e-05,0.00012,0.00012,0.00011,0.00027,6.0
57674.0,7e-05,-3e-05,2e-05,7e-05,0.00012,0.00012,0.00011,0.00027,6.0
57675.0,7e-05,-3e-05,2e-05,7e-05,0.00012,0.00012,0.00011,0.00027,6.0
57676.0,7e-05,-3e-05,2e-05,7e-05,0.00012,0.00012,0.00011,0.00027,6.0
57677.0,7e-05,-3e-05,2e-05,7e-05,0.00012,0.00012,0.00011,0.00027,6.0
57678.0,7e-05,-3e-05,2e-05,7e-05,0.00012,0.00012,0.00011,0.00027,6.0
57679.0,7e-05,-3e-05,2e-05,7e-05,0.00012,0.00012,0.00011,0.00027,6.0
57680.0,7e-05,-3e-05,2e-05,7e-05,0.00012,0.00012,0.00011,0.00027,6.0
57681.0,7e-05,-3e-05,2e-05,7e-05,0.00012,0.00012,0.00011,0.00027,6.0
57682.0,7e-05,-3e-05,2e-05,7e-05,0.00012,0.00012,0.00011,0.00027,6.0
57683.0,7e-05,-3e-05,2e-05,7e-05,0.00012,0.00012,0.00011,0.00027,6.0
57684.0,-0.00013,0.0,-2e-05,-9e-05,-5e-05,3e-05,-7e-05,-0.0002,6.0
57685.0,-4e-05,1e-05,0.0,0.0,5e-05,-0.0001,0.00011,0.00013,6.0
57686.0,-4e-05,1e-05,0.0,0.0,5e-05,-0.0001,0.00011,0.00013,6.0
57688.0,-4e-05,1e-05,0.0,0.0,5e-05,-0.0001,0.00011,0.00013,6.0
57689.0,-4e-05,1e-05,0.0,0.0,5e-05,-0.0001,0.00011,0.00013,6.0
57690.0,-4e-05,1e-05,0.0,0.0,5e-05,-0.0001,0.00011,0.00013,6.0
57691.0,-4e-05,1e-05,0.0,0.0,5e-05,-0.0001,0.00011,0.00013,6.0
57692.0,-4e-05,1e-05,0.0,0.0,5e-05,-0.0001,0.00011,0.00013,6.0
57693.0,-4e-05,1e-05,0.0,0.0,5e-05,-0.0001,0.00011,0.00013,6.0
57694.0,-4e-05,1e-05,0.0,0.0,5e-05,-0.0001,0.00011,0.00013,6.0
57695.0,-4e-05,1e-05,0.0,0.0,5e-05,-0.0001,0.00011,0.00013,6.0
57696.0,-4e-05,1e-05,0.0,0.0,5e-05,-0.0001,0.00011,0.00013,6.0
57697.0,-4e-05,1e-05,0.0,0.0,5e-05,-0.0001,0.00011,0.00013,6.0
57698.0,-7e-05,-5e-05,-2e-05,0.0,-5e-05,0.0001,4e-05,0.00011,6.0
57699.0,0.0,-6e-05,7e-05,1e-05,-8e-05,-6e-05,4e-05,-0.0002,6.0
57701.0,0.0,-6e-05,7e-05,1e-05,-8e-05,-6e-05,4e-05,-0.0002,6.0
57703.0,0.0,-6e-05,7e-05,1e-05,-8e-05,-6e-05,4e-05,-0.0002,6.0
57704.0,0.0,-6e-05,7e-05,1e-05,-8e-05,-6e-05,4e-05,-0.0002,6.0
57705.0,0.0,-6e-05,7e-05,1e-05,-8e-05,-6e-05,4e-05,-0.0002,6.0
57706.0,0.0,-6e-05,7e-05,1e-05,-8e-05,-6e-05,4e-05,-0.0002,6.0
57707.0,0.0,-6e-05,7e-05,1e-05,-8e-05,-6e-05,4e-05,-0.0002,6.0
57708.0,0.0,-6e-05,7e-05,1e-05,-8e-05,-6e-05,4e-05,-0.0002,6.0
57709.0,0.0,-6e-05,7e-05,1e-05,-8e-05,-6e-05,4e-05,-0.0002,6.0
57710.0,0.0,-6e-05,7e-05,1e-05,-8e-05,-6e-05,4e-05,-0.0002,6.0
57711.0,0.0,-6e-05,7e-05,1e-05,-8e-05,-6e-05,4e-05,-0.0002,6.0
57712.0,0.0,-6e-05,7e-05,1e-05,-8e-05,-6e-05,4e-05,-0.0002,6.0
57713.0,0.0,-6e-05,7e-05,1e-05,-8e-05,-6e-05,4e-05,-0.0002,6.0
57714.0,0.0,-6e-05,7e-05,1e-05,-8e-05,-6e-05,4e-05,-0.0002,6.0
57715.0,0.0,-6e-05,7e-05,1e-05,-8e-05,-6e-05,4e-05,-0.0002,6.0
57716.0,0.0,-6e-05,7e-05,1e-05,-8e-05,-6e-05,4e-05,-0.0002,6.0
57717.0,0.0,-6e-05,7e-05,1e-05,-8e-05,-6e-05,4e-05,-0.0002,6.0
57718.0,0.0,-6e-05,7e-05,1e-05,-8e-05,-6e-05,4e-05,-0.0002,6.0
57719.0,0.0,-6e-05,7e-05,1e-05,-8e-05,-6e-05,4e-05,-0.0002,6.0
57720.0,0.0,-6e-05,7e-05,1e-05,-8e-05,-6e-05,4e-05,-0.0002,6.0
57721.0,-0.00026,-0.00032,-0.0001,-7e-05,0.00011,0.00031,0.00015,0.00027,6.0
57722.0,-0.00011,1e-05,-8e-05,-1e-05,0.00016,0.00027,4e-05,-0.00025,6.0
57723.0,-0.00011,1e-05,-8e-05,-1e-05,0.00016,0.00027,4e-05,-0.00025,6.0
57724.0,-0.00011,1e-05,-8e-05,-1e-05,0.00016,0.00027,4e-05,-0.00025,6.0
57725.0,-0.00011,1e-05,-8e-05,-1e-05,0.00016,0.00027,4e-05,-0.00025,6.0
57726.0,-0.00011,1e-05,-8e-05,-1e-05,0.00016,0.00027,4e-05,-0.00025,6.0
57727.0,-0.00011,1e-05,-8e-05,-1e-05,0.00016,0.00027,4e-05,-0.00025,6.0
57728.0,-0.00011,1e-05,-8e-05,-1e-05,0.00016,0.00027,4e-05,-0.00025,6.0
57729.0,-0.00011,1e-05,-8e-05,-1e-05,0.00016,0.00027,4e-05,-0.00025,6.0
57730.0,-0.00011,1e-05,-8e-05,-1e-05,0.00016,0.00027,4e-05,-0.00025,6.0
57731.0,-0.00011,1e-05,-8e-05,-1e-05,0.00016,0.00027,4e-05,-0.00025,6.0
57732.0,-0.00011,1e-05,-8e-05,-1e-05,0.00016,0.00027,4e-05,-0.00025,6.0
57733.0,-0.00011,1e-05,-8e-05,-1e-05,0.00016,0.00027,4e-05,-0.00025,6.0
57734.0,-0.00011,1e-05,-8e-05,-1e-05,0.00016,0.00027,4e-05,-0.00025,6.0
57735.0,0.00014,2e-05,6e-05,4e-05,-3e-05,-7e-05,0.00019,0.00019,6.0
57736.0,-1e-05,7e-05,0.00011,0.0001,0.00018,0.00018,0.00012,0.00016,6.0
57738.0,-1e-05,7e-05,0.00011,0.0001,0.00018,0.00018,0.00012,0.00016,6.0
57739.0,-1e-05,7e-05,0.00011,0.0001,0.00018,0.00018,0.00012,0.00016,6.0
57740.0,-1e-05,7e-05,0.00011,0.0001,0.00018,0.00018,0.00012,0.00016,6.0
57741.0,-1e-05,7e-05,0.00011,0.0001,0.00018,0.00018,0.00012,0.00016,6.0
57742.0,-1e-05,7e-05,0.00011,0.0001,0.00018,0.00018,0.00012,0.00016,6.0
57743.0,-1e-05,7e-05,0.00011,0.0001,0.00018,0.00018,0.00012,0.00016,6.0
57744.0,-1e-05,7e-05,0.00011,0.0001,0.00018,0.00018,0.00012,0.00016,6.0
57745.0,-1e-05,7e-05,0.00011,0.0001,0.00018,0.00018,0.00012,0.00016,6.0
57746.0,-1e-05,7e-05,0.00011,0.0001,0.00018,0.00018,0.00012,0.00016,6.0
57747.0,-1e-05,7e-05,0.00011,0.0001,0.00018,0.00018,0.00012,0.00016,6.0
57748.0,-1e-05,7e-05,0.00011,0.0001,0.00018,0.00018,0.00012,0.00016,6.0
57750.0,-1e-05,7e-05,0.00011,0.0001,0.00018,0.00018,0.00012,0.00016,6.0
57751.0,-1e-05,7e-05,0.00011,0.0001,0.00018,0.00018,0.00012,0.00016,6.0
57752.0,-1e-05,7e-05,0.00011,0.0001,0.00018,0.00018,0.00012,0.00016,6.0
57753.0,-1e-05,7e-05,0.00011,0.0001,0.00018,0.00018,0.00012,0.00016,6.0
57754.0,-1e-05,7e-05,0.00011,0.0001,0.00018,0.00018,0.00012,0.00016,6.0
57755.0,-1e-05,7e-05,0.00011,0.0001,0.00018,0.00018,0.00012,0.00016,6.0
57756.0,-1e-05,7e-05,0.00011,0.0001,0.00018,0.00018,0.00012,0.00016,6.0
57757.0,-1e-05,7e-05,0.00011,0.0001,0.00018,0.00018,0.00012,0.00016,6.0
57758.0,-0.00017,-0.00015,-6e-05,-0.0001,-0.00041,-0.0003,-0.00013,-0.00023,6.0
57759.0,0.00023,0.00015,3e-05,-2e-05,-0.0001,-8e-05,-1e-05,8e-05,6.0
57760.0,0.00023,0.00015,3e-05,-2e-05,-0.0001,-8e-05,-1e-05,8e-05,6.0
57761.0,0.00023,0.00015,3e-05,-2e-05,-0.0001,-8e-05,-1e-05,8e-05,6.0
57762.0,0.00023,0.00015,3e-05,-2e-05,-0.0001,-8e-05,-1e-05,8e-05,6.0
57763.0,0.00023,0.00015,3e-05,-2e-05,-0.0001,-8e-05,-1e-05,8e-05,6.0
57764.0,0.00023,0.00015,3e-05,-2e-05,-0.0001,-8e-05,-1e-05,8e-05,6.0
57765.0,0.00023,0.00015,3e-05,-2e-05,-0.0001,-8e-05,-1e-05,8e-05,6.0
57766.0,0.00023,0.00015,3e-05,-2e-05,-0.0001,-8e-05,-1e-05,8e-05,6.0
57767.0,0.00023,0.00015,3e-05,-2e-05,-0.0001,-8e-05,-1e-05,8e-05,6.0
57768.0,0.00023,0.00015,3e-05,-2e-05,-0.0001,-8e-05,-1e-05,8e-05,6.0
57769.0,0.00023,0.00015,3e-05,-2e-05,-0.0001,-8e-05,-1e-05,8e-05,6.0
57770.0,0.00023,0.00015,3e-05,-2e-05,-0.0001,-8e-05,-1e-05,8e-05,6.0
57771.0,0.00023,0.00015,3e-05,-2e-05,-0.0001,-8e-05,-1e-05,8e-05,6.0
57772.0,-4e-05,-1e-05,0.0,-2e-05,-0.00014,0.0,5e-05,-4e-05,6.0
57773.0,-4e-05,-1e-05,0.0,-2e-05,-0.00014,0.0,5e-05,-4e-05,6.0
57774.0,-4e-05,-1e-05,0.0,-2e-05,-0.00014,0.0,5e-05,-4e-05,6.0
57775.0,-4e-05,-1e-05,0.0,-2e-05,-0.00014,0.0,5e-05,-4e-05,6.0
57776.0,-4e-05,-1e-05,0.0,-2e-05,-0.00014,0.0,5e-05,-4e-05,6.0
57777.0,-4e-05,-1e-05,0.0,-2e-05,-0.00014,0.0,5e-05,-4e-05,6.0
57778.0,-4e-05,-1e-05,0.0,-2e-05,-0.00014,0.0,5e-05,-4e-05,6.0
57779.0,-4e-05,-1e-05,0.0,-2e-05,-0.00014,0.0,5e-05,-4e-05,6.0
57780.0,-4e-05,-1e-05,0.0,-2e-05,-0.00014,0.0,5e-05,-4e-05,6.0
57781.0,-4e-05,-1e-05,0.0,-2e-05,-0.00014,0.0,5e-05,-4e-05,6.0
57782.0,-4e-05,-1e-05,0.0,-2e-05,-0.00014,0.0,5e-05,-4e-05,6.0
57783.0,-4e-05,-1e-05,0.0,-2e-05,-0.00014,0.0,5e-05,-4e-05,6.0
57784.0,-4e-05,-1e-05,0.0,-2e-05,-0.00014,0.0,5e-05,-4e-05,6.0
57785.0,-4e-05,-1e-05,0.0,-2e-05,-0.00014,0.0,5e-05,-4e-05,6.0
57786.0,-4e-05,-1e-05,0.0,-2e-05,-0.00014,0.0,5e-05,-4e-05,6.0
57788.0,-4e-05,-1e-05,0.0,-2e-05,-0.00014,0.0,5e-05,-4e-05,6.0
57789.0,-4e-05,-1e-05,0.0,-2e-05,-0.00014,0.0,5e-05,-4e-05,6.0
57790.0,-4e-05,-1e-05,0.0,-2e-05,-0.00014,0.0,5e-05,-4e-05,6.0
57791.0,-4e-05,-1e-05,0.0,-2e-05,-0.00014,0.0,5e-05,-4e-05,6.0
57792.0,-4e-05,-1e-05,0.0,-2e-05,-0.00014,0.0,5e-05,-4e-05,6.0
57793.0,-4e-05,-1e-05,0.0,-2e-05,-0.00014,0.0,5e-05,-4e-05,6.0
57794.0,-4e-05,-1e-05,0.0,-2e-05,-0.00014,0.0,5e-05,-4e-05,6.0
57795.0,-4e-05,-1e-05,0.0,-2e-05,-0.00014,0.0,5e-05,-4e-05,6.0
57796.0,-4e-05,-1e-05,0.0,-2e-05,-0.00014,0.0,5e-05,-4e-05,6.0
57797.0,-4e-05,-1e-05,0.0,-2e-05,-0.00014,0.0,5e-05,-4e-05,6.0
57798.0,-4e-05,-1e-05,0.0,-2e-05,-0.00014,0.0,5e-05,-4e-05,6.0
57799.0,-4e-05,-1e-05,0.0,-2e-05,-0.00014,0.0,5e-05,-4e-05,6.0
57800.0,-4e-05,-1e-05,0.0,-2e-05,-0.00014,0.0,5e-05,-4e-05,6.0
57801.0,-4e-05,-1e-05,0.0,-2e-05,-0.00014,0.0,5e-05,-4e-05,6.0
57802.0,-4e-05,-1e-05,0.0,-2e-05,-0.00014,0.0,5e-05,-4e-05,6.0
57803.0,-4e-05,-1e-05,0.0,-2e-05,-0.00014,0.0,5e-05,-4e-05,6.0
57804.0,-4e-05,-1e-05,0.0,-2e-05,-0.00014,0.0,5e-05,-4e-05,6.0
57805.0,-4e-05,-1e-05,0.0,-2e-05,-0.00014,0.0,5e-05,-4e-05,6.0
57806.0,-4e-05,-1e-05,0.0,-2e-05,-0.00014,0.0,5e-05,-4e-05,6.0
57807.0,-4e-05,-1e-05,0.0,-2e-05,-0.00014,0.0,5e-05,-4e-05,6.0
57808.0,-4e-05,-1e-05,0.0,-2e-05,-0.00014,0.0,5e-05,-4e-05,6.0
57809.0,-4e-05,-1e-05,0.0,-2e-05,-0.00014,0.0,5e-05,-4e-05,6.0
57810.0,-4e-05,-1e-05,0.0,-2e-05,-0.00014,0.0,5e-05,-4e-05,6.0
57811.0,-4e-05,-1e-05,0.0,-2e-05,-0.00014,0.0,5e-05,-4e-05,6.0
57812.0,-4e-05,-1e-05,0.0,-2e-05,-0.00014,0.0,5e-05,-4e-05,6.0
57813.0,2e-05,0.00011,1e-05,-1e-05,-8e-05,-6e-05,-5e-05,0.00018,6.0
57814.0,2e-05,0.00011,1e-05,-1e-05,-8e-05,-6e-05,-5e-05,0.00018,6.0
57815.0,-0.00012,0.0,-6e-05,-7e-05,-0.00012,-0.00021,-0.00015,-0.00016,6.0
57816.0,-0.00012,0.0,-6e-05,-7e-05,-0.00012,-0.00021,-0.00015,-0.00016,6.0
57817.0,-0.00012,0.0,-6e-05,-7e-05,-0.00012,-0.00021,-0.00015,-0.00016,6.0
57818.0,-0.00012,0.0,-6e-05,-7e-05,-0.00012,-0.00021,-0.00015,-0.00016,6.0
57819.0,-0.00012,0.0,-6e-05,-7e-05,-0.00012,-0.00021,-0.00015,-0.00016,6.0
57820.0,-0.00012,0.0,-6e-05,-7e-05,-0.00012,-0.00021,-0.00015,-0.00016,6.0
57821.0,-0.00012,0.0,-6e-05,-7e-05,-0.00012,-0.00021,-0.00015,-0.00016,6.0
57822.0,-0.00012,0.0,-6e-05,-7e-05,-0.00012,-0.00021,-0.00015,-0.00016,6.0
57823.0,-0.00012,0.0,-6e-05,-7e-05,-0.00012,-0.00021,-0.00015,-0.00016,6.0
57824.0,-0.00012,0.0,-6e-05,-7e-05,-0.00012,-0.00021,-0.00015,-0.00016,6.0
57825.0,-0.00012,0.0,-6e-05,-7e-05,-0.00012,-0.00021,-0.00015,-0.00016,6.0
57826.0,-0.00012,0.0,-6e-05,-7e-05,-0.00012,-0.00021,-0.00015,-0.00016,6.0
57827.0,-0.00012,0.0,-6e-05,-7e-05,-0.00012,-0.00021,-0.00015,-0.00016,6.0
57828.0,-0.00012,0.0,-6e-05,-7e-05,-0.00012,-0.00021,-0.00015,-0.00016,6.0
57829.0,-0.00012,0.0,-6e-05,-7e-05,-0.00012,-0.00021,-0.00015,-0.00016,6.0
57830.0,-0.00012,0.0,-6e-05,-7e-05,-0.00012,-0.00021,-0.00015,-0.00016,6.0
57831.0,-0.00012,0.0,-6e-05,-7e-05,-0.00012,-0.00021,-0.00015,-0.00016,6.0
57832.0,-0.00012,0.0,-6e-05,-7e-05,-0.00012,-0.00021,-0.00015,-0.00016,6.0
57833.0,-0.00012,0.0,-6e-05,-7e-05,-0.00012,-0.00021,-0.00015,-0.00016,6.0
57834.0,-0.00012,0.0,-6e-05,-7e-05,-0.00012,-0.00021,-0.00015,-0.00016,6.0
57835.0,6e-05,1e-05,5e-05,8e-05,3e-05,-3e-05,0.00017,0.00016,6.0
57836.0,0.00014,-0.00017,-4e-05,-2e-05,3e-05,0.00016,0.0,3e-05,6.0
57838.0,0.00014,-0.00017,-4e-05,-2e-05,3e-05,0.00016,0.0,3e-05,6.0
57839.0,0.00014,-0.00017,-4e-05,-2e-05,3e-05,0.00016,0.0,3e-05,6.0
57840.0,0.00014,-0.00017,-4e-05,-2e-05,3e-05,0.00016,0.0,3e-05,6.0
57841.0,-0.00016,-0.00022,-7e-05,-3e-05,0.0,0.00016,5e-05,0.00011,6.0
57842.0,-0.00025,-0.0002,-6e-05,-8e-05,-0.00024,-0.00035,-6e-05,-3e-05,6.0
57843.0,-0.00025,-0.0002,-6e-05,-8e-05,-0.00024,-0.00035,-6e-05,-3e-05,6.0
57844.0,-0.00025,-0.0002,-6e-05,-8e-05,-0.00024,-0.00035,-6e-05,-3e-05,6.0
57845.0,-0.00025,-0.0002,-6e-05,-8e-05,-0.00024,-0.00035,-6e-05,-3e-05,6.0
57846.0,-0.00025,-0.0002,-6e-05,-8e-05,-0.00024,-0.00035,-6e-05,-3e-05,6.0
57847.0,-0.00025,-0.0002,-6e-05,-8e-05,-0.00024,-0.00035,-6e-05,-3e-05,6.0
57848.0,-0.00025,-0.0002,-6e-05,-8e-05,-0.00024,-0.00035,-6e-05,-3e-05,6.0
57849.0,-0.00025,-0.0002,-6e-05,-8e-05,-0.00024,-0.00035,-6e-05,-3e-05,6.0
57850.0,-0.00025,-0.0002,-6e-05,-8e-05,-0.00024,-0.00035,-6e-05,-3e-05,6.0
57851.0,-0.00025,-0.0002,-6e-05,-8e-05,-0.00024,-0.00035,-6e-05,-3e-05,6.0
57852.0,-0.00025,-0.0002,-6e-05,-8e-05,-0.00024,-0.00035,-6e-05,-3e-05,6.0
57853.0,-0.00025,-0.0002,-6e-05,-8e-05,-0.00024,-0.00035,-6e-05,-3e-05,6.0
57854.0,-0.00025,-0.0002,-6e-05,-8e-05,-0.00024,-0.00035,-6e-05,-3e-05,6.0
57855.0,0.00017,0.00011,-2e-05,-0.0001,-0.00015,-0.00013,-8e-05,1e-05,6.0
57856.0,0.00017,0.00011,-2e-05,-0.0001,-0.00015,-0.00013,-8e-05,1e-05,6.0
57857.0,0.00017,0.00011,-2e-05,-0.0001,-0.00015,-0.00013,-8e-05,1e-05,6.0
57858.0,0.00017,0.00011,-2e-05,-0.0001,-0.00015,-0.00013,-8e-05,1e-05,6.0
57859.0,0.00017,0.00011,-2e-05,-0.0001,-0.00015,-0.00013,-8e-05,1e-05,6.0
57860.0,0.00017,0.00011,-2e-05,-0.0001,-0.00015,-0.00013,-8e-05,1e-05,6.0
57861.0,0.00017,0.00011,-2e-05,-0.0001,-0.00015,-0.00013,-8e-05,1e-05,6.0
57862.0,0.00017,0.00011,-2e-05,-0.0001,-0.00015,-0.00013,-8e-05,1e-05,6.0
57863.0,-2e-05,6e-05,0.0,0.0,-8e-05,-0.00011,-4e-05,-7e-05,6.0
57864.0,-2e-05,6e-05,0.0,0.0,-8e-05,-0.00011,-4e-05,-7e-05,6.0
57865.0,-2e-05,6e-05,0.0,0.0,-8e-05,-0.00011,-4e-05,-7e-05,6.0
57866.0,-2e-05,6e-05,0.0,0.0,-8e-05,-0.00011,-4e-05,-7e-05,6.0
57867.0,-2e-05,6e-05,0.0,0.0,-8e-05,-0.00011,-4e-05,-7e-05,6.0
57868.0,-2e-05,6e-05,0.0,0.0,-8e-05,-0.00011,-4e-05,-7e-05,6.0
57869.0,-2e-05,6e-05,0.0,0.0,-8e-05,-0.00011,-4e-05,-7e-05,6.0
57870.0,-2e-05,6e-05,0.0,0.0,-8e-05,-0.00011,-4e-05,-7e-05,6.0
57871.0,-2e-05,6e-05,0.0,0.0,-8e-05,-0.00011,-4e-05,-7e-05,6.0
57872.0,-2e-05,6e-05,0.0,0.0,-8e-05,-0.00011,-4e-05,-7e-05,6.0
57873.0,-2e-05,6e-05,0.0,0.0,-8e-05,-0.00011,-4e-05,-7e-05,6.0
57874.0,-2e-05,6e-05,0.0,0.0,-8e-05,-0.00011,-4e-05,-7e-05,6.0
57875.0,-2e-05,6e-05,0.0,0.0,-8e-05,-0.00011,-4e-05,-7e-05,6.0
57876.0,-2e-05,6e-05,0.0,0.0,-8e-05,-0.00011,-4e-05,-7e-05,6.0
57877.0,-2e-05,6e-05,0.0,0.0,-8e-05,-0.00011,-4e-05,-7e-05,6.0
57878.0,-2e-05,6e-05,0.0,0.0,-8e-05,-0.00011,-4e-05,-7e-05,6.0
57879.0,-2e-05,6e-05,0.0,0.0,-8e-05,-0.00011,-4e-05,-7e-05,6.0
57880.0,-2e-05,6e-05,0.0,0.0,-8e-05,-0.00011,-4e-05,-7e-05,6.0
57881.0,-2e-05,6e-05,0.0,0.0,-8e-05,-0.00011,-4e-05,-7e-05,6.0
57882.0,-2e-05,6e-05,0.0,0.0,-8e-05,-0.00011,-4e-05,-7e-05,6.0
57883.0,-2e-05,6e-05,0.0,0.0,-8e-05,-0.00011,-4e-05,-7e-05,6.0
57884.0,-2e-05,6e-05,0.0,0.0,-8e-05,-0.00011,-4e-05,-7e-05,6.0
57885.0,-2e-05,6e-05,0.0,0.0,-8e-05,-0.00011,-4e-05,-7e-05,6.0
57886.0,2e-05,-8e-05,-6e-05,-9e-05,-0.00028,-0.00034,-9e-05,-0.00024,6.0
57888.0,8e-05,0.00012,3e-05,7e-05,0.00013,-1e-05,0.0,0.00015,6.0
57889.0,8e-05,0.00012,3e-05,7e-05,0.00013,-1e-05,0.0,0.00015,6.0
57890.0,8e-05,0.00012,3e-05,7e-05,0.00013,-1e-05,0.0,0.00015,6.0
57891.0,8e-05,0.00012,3e-05,7e-05,0.00013,-1e-05,0.0,0.00015,6.0
57892.0,8e-05,0.00012,3e-05,7e-05,0.00013,-1e-05,0.0,0.00015,6.0
57893.0,8e-05,0.00012,3e-05,7e-05,0.00013,-1e-05,0.0,0.00015,6.0
57894.0,8e-05,0.00012,3e-05,7e-05,0.00013,-1e-05,0.0,0.00015,6.0
57895.0,8e-05,0.00012,3e-05,7e-05,0.00013,-1e-05,0.0,0.00015,6.0
57896.0,8e-05,0.00012,3e-05,7e-05,0.00013,-1e-05,0.0,0.00015,6.0
57897.0,8e-05,0.00012,3e-05,7e-05,0.00013,-1e-05,0.0,0.00015,6.0
57898.0,8e-05,0.00012,3e-05,7e-05,0.00013,-1e-05,0.0,0.00015,6.0
57899.0,8e-05,0.00012,3e-05,7e-05,0.00013,-1e-05,0.0,0.00015,6.0
57900.0,8e-05,0.00012,3e-05,7e-05,0.00013,-1e-05,0.0,0.00015,6.0
57901.0,8e-05,0.0,-1e-05,6e-05,0.00018,0.00023,9e-05,0.00017,6.0
57902.0,-0.00037,-0.00019,6e-05,0.00011,0.00016,4e-05,-8e-05,-0.00026,6.0
57903.0,-0.00037,-0.00019,6e-05,0.00011,0.00016,4e-05,-8e-05,-0.00026,6.0
57904.0,-0.00037,-0.00019,6e-05,0.00011,0.00016,4e-05,-8e-05,-0.00026,6.0
57905.0,-0.00037,-0.00019,6e-05,0.00011,0.00016,4e-05,-8e-05,-0.00026,6.0
57906.0,-0.00037,-0.00019,6e-05,0.00011,0.00016,4e-05,-8e-05,-0.00026,6.0
57907.0,-0.00037,-0.00019,6e-05,0.00011,0.00016,4e-05,-8e-05,-0.00026,6.0
57908.0,-0.00037,-0.00019,6e-05,0.00011,0.00016,4e-05,-8e-05,-0.00026,6.0
57909.0,-0.00037,-0.00019,6e-05,0.00011,0.00016,4e-05,-8e-05,-0.00026,6.0
57910.0,-0.00037,-0.00019,6e-05,0.00011,0.00016,4e-05,-8e-05,-0.00026,6.0
57911.0,-0.00037,-0.00019,6e-05,0.00011,0.00016,4e-05,-8e-05,-0.00026,6.0
57912.0,-0.00037,-0.00019,6e-05,0.00011,0.00016,4e-05,-8e-05,-0.00026,6.0
57913.0,-0.00037,-0.00019,6e-05,0.00011,0.00016,4e-05,-8e-05,-0.00026,6.0
57914.0,-0.00037,-0.00019,6e-05,0.00011,0.00016,4e-05,-8e-05,-0.00026,6.0
57915.0,-0.00037,-0.00019,6e-05,0.00011,0.00016,4e-05,-8e-05,-0.00026,6.0
57916.0,-0.00037,-0.00019,6e-05,0.00011,0.00016,4e-05,-8e-05,-0.00026,6.0
57917.0,0.00014,0.00012,3e-05,2e-05,-2e-05,2e-05,-9e-05,-6e-05,6.0
57918.0,0.00014,0.00012,3e-05,2e-05,-2e-05,2e-05,-9e-05,-6e-05,6.0
57919.0,0.00014,0.00012,3e-05,2e-05,-2e-05,2e-05,-9e-05,-6e-05,6.0
57920.0,0.00014,0.00012,3e-05,2e-05,-2e-05,2e-05,-9e-05,-6e-05,6.0
57921.0,0.00014,0.00012,3e-05,2e-05,-2e-05,2e-05,-9e-05,-6e-05,6.0
57922.0,0.00014,0.00012,3e-05,2e-05,-2e-05,2e-05,-9e-05,-6e-05,6.0
57923.0,0.00014,0.00012,3e-05,2e-05,-2e-05,2e-05,-9e-05,-6e-05,6.0
57924.0,0.00014,0.00012,3e-05,2e-05,-2e-05,2e-05,-9e-05,-6e-05,6.0
57925.0,0.00014,0.00012,3e-05,2e-05,-2e-05,2e-05,-9e-05,-6e-05,6.0
57926.0,0.00014,0.00012,3e-05,2e-05,-2e-05,2e-05,-9e-05,-6e-05,6.0
57927.0,0.00014,0.00012,3e-05,2e-05,-2e-05,2e-05,-9e-05,-6e-05,6.0
57928.0,0.00014,0.00012,3e-05,2e-05,-2e-05,2e-05,-9e-05,-6e-05,6.0
57929.0,0.00014,0.00012,3e-05,2e-05,-2e-05,2e-05,-9e-05,-6e-05,6.0
57930.0,0.00014,0.00012,3e-05,2e-05,-2e-05,2e-05,-9e-05,-6e-05,6.0
57931.0,0.00014,0.00012,3e-05,2e-05,-2e-05,2e-05,-9e-05,-6e-05,6.0
57932.0,0.00014,0.00012,3e-05,2e-05,-2e-05,2e-05,-9e-05,-6e-05,6.0
57933.0,0.00014,0.00012,3e-05,2e-05,-2e-05,2e-05,-9e-05,-6e-05,6.0
57934.0,0.00014,0.00012,3e-05,2e-05,-2e-05,2e-05,-9e-05,-6e-05,6.0
57935.0,0.00014,0.00012,3e-05,2e-05,-2e-05,2e-05,-9e-05,-6e-05,6.0
57936.0,0.00014,0.00012,3e-05,2e-05,-2e-05,2e-05,-9e-05,-6e-05,6.0
57938.0,0.00014,0.00012,3e-05,2e-05,-2e-05,2e-05,-9e-05,-6e-05,6.0
57939.0,0.00014,0.00012,3e-05,2e-05,-2e-05,2e-05,-9e-05,-6e-05,6.0
57940.0,2e-05,-4e-05,-1e-05,-3e-05,-3e-05,-7e-05,-8e-05,-0.0001,6.0
57941.0,2e-05,-4e-05,-1e-05,-3e-05,-3e-05,-7e-05,-8e-05,-0.0001,6.0
57942.0,-0.00028,-0.00027,-4e-05,1e-05,4e-05,3e-05,3e-05,-0.00011,6.0
57943.0,8e-05,7e-05,1e-05,-7e-05,-0.00026,-0.00022,-5e-05,-1e-05,6.0
57944.0,8e-05,7e-05,1e-05,-7e-05,-0.00026,-0.00022,-5e-05,-1e-05,6.0
57945.0,8e-05,7e-05,1e-05,-7e-05,-0.00026,-0.00022,-5e-05,-1e-05,6.0
57946.0,8e-05,7e-05,1e-05,-7e-05,-0.00026,-0.00022,-5e-05,-1e-05,6.0
